Date,EEM,GLD,HYG,IWM,LQD,QQQ,SLV,SPY,TLT,USO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-11-02,0.012748876731644598,0.009704919089013941,0.0023826404065969697,0.017832735919419918,0.003919344796994517,0.002227101259722364,0.019099594391336794,0.011208513897762673,0.00749021074842271,0.040000009064627084,0.033238210055200224,0.03412273830505663,0.01885992012212978,0.02702018292729691,0.002525686476651856,0.015901186376490406,0.024597422076451325,0.021962202560755317,0.018000940437942425,0.0071344590033484145
2020-11-03,0.004417089901404436,0.005676996717700833,0.008600468095576241,0.02836583202496623,0.000970626353766102,0.017297884791263485,0.0013387187349298557,0.017655933944358493,-0.00580180745098835,0.01751710131238804,0.015625313714535016,-0.005724102560424105,0.022212951970321804,0.029517049507090665,0.017635479349573213,0.016442941872942374,0.015718720249613183,0.014431481990931694,0.014590983049844075,0.022015234931413552
2020-11-04,0.0314423763052607,-0.0005588578456844351,0.009355813177431171,0.001123324117308755,0.014988672779339796,0.04463822205971879,-0.008912689758447612,0.022349313241929236,0.021693194092249568,0.026946154161885616,-0.01704402069017963,0.0013548561637659606,-0.011669823352596476,-0.010346275971786056,0.03890352198028313,0.00046651974611156,0.002813732918767853,-0.014999168811096641,0.04438074785635737,0.021269337044169445
2020-11-05,0.017054057076721918,0.022983923404670703,0.0035197634890928864,0.027989034280456515,0.0037470206080920665,0.026071365480213826,0.061600757793736305,0.01950291972619267,0.0017370876767648369,-0.010204106457577522,0.04081649765919093,0.0,0.024430071748803517,0.023554587260921744,0.031063800631168315,0.007307173816357704,0.0036477327531110326,0.008947902351635895,0.0020062635350670543,0.019495899813622986
2020-11-06,0.00461088794475506,0.0014213621387162423,-0.0035074182065485404,-0.007822264016376312,-0.003147550047008285,0.0007471287301192842,0.0076239009115850465,-0.00022852927417593705,-0.012084366638618782,-0.025405027169886463,0.0025061896300220265,-0.02164380528476284,-0.007949298423684859,0.000984206856136316,0.00354941818215071,0.004630292697217486,-0.0039141949485981264,-0.0021782149402826967,0.00036413482905084393,-0.003002594002612602
2020-11-09,0.006884996620860617,-0.04427097823171633,0.007626235662787417,0.03624258271468106,-0.00756299538074745,-0.02043364141934878,-0.05422450045747507,0.012565479177072625,-0.021014839200625746,0.06044580366356511,0.022499884163935446,0.14275852397040922,0.0821313726502384,0.03405492729549553,-0.0072381578277948,-0.002304612439188336,0.02638251869987207,0.018556164610486814,0.009370260823129417,-0.0032729269632070235
2020-11-10,-0.011396258654528424,0.0033127817282887495,-0.001397298132638225,0.018578494754882824,-0.002589323180332559,-0.01791471402517364,-0.0031110975477430802,-0.0014663645191171915,-0.005767255855168796,0.02992519279374184,0.011793465242929013,0.03236525497592546,0.005183137202178667,0.017595810532597955,-0.018641198533334347,0.019710655384985953,0.005468966825376231,0.014390635307105715,0.0028841554889957877,-0.003546557021962493
2020-11-11,0.006497512865488053,-0.004326595410341194,-0.0003495705272044125,-0.0004053461398612068,0.0018537164716971866,0.02236942911911033,0.004012490029575488,0.007428545165082845,0.0036094542781552885,0.004496750909767755,-0.014925062455539484,-0.01025486629154937,-0.004051293654283361,-0.008412074713257223,0.023723053852523934,0.008607884347942463,0.0076149836391559145,0.0037731042511555124,-0.0012579870822791994,0.008766145717320262
2020-11-12,-0.007497057408593855,0.006060679556170845,-0.006765179756899498,-0.01535098246117328,0.003998832459721102,-0.004693246983866306,0.0013320949683433003,-0.009701241229178592,0.017017661661772543,-0.013085435817326463,-0.021068328139434045,-0.03226761044623039,-0.016642160253691696,-0.01142948438458291,-0.008906284377276252,-0.0026951433349505782,-0.01025667856124668,-0.01608797629097225,-0.0036891757419430515,-0.013394198050384443
2020-11-13,0.014058110266229829,0.006819714153532219,0.003405446170670512,0.02070845582699299,0.0011799831929313331,0.008772349562937487,0.015521081743298026,0.013844473246733324,-0.0013261535472259833,-0.018492696771363226,0.01724704534870547,0.03640252230127161,0.016547572784734843,0.022169621275162976,0.008487219161776194,0.013811692123677055,0.022907000823058743,0.009932803344244068,0.012644321155145244,0.01622510900935925
2020-11-16,0.012414558641716145,-5.650127239831271e-05,0.005617852935399181,0.02380383341923209,0.0032405195534992437,0.007802741146328396,0.005240211407527617,0.012482736474354938,-0.002402528180311281,0.024173491840134398,0.01970693491115183,0.06582048289752218,0.022197655594780707,0.0243701513001795,0.009653337458263911,0.009181173414439137,0.006398397801185229,0.01013784504452131,-0.001694729916181581,0.013098646473891806
2020-11-17,-0.001021942170619461,-0.0036691725592956637,0.000348737776456165,0.004672841299878661,0.003230677649762148,-0.0031721095616399353,-0.012163365815706428,-0.005378112398889523,0.006528258418539545,0.002082657910561503,-0.0036946376912622148,0.010246881572689714,-0.0014477639530359188,-0.0026180448159305314,-0.005556842404489282,-0.00704323397709572,0.0005299738721282754,-0.01962276268489105,-0.006521861034743948,-0.004245661037613813
2020-11-18,-0.003477890641422565,-0.005722348480656891,-0.001861184129798632,-0.014008731816728903,0.002122385643439584,-0.007390531247173926,-0.008355344589709879,-0.012035072525926394,0.002896297474676457,0.004502915032476684,-0.00827285061681926,-0.029057373857973468,-0.009423689197798235,-0.0044511152979477275,-0.010683076545782155,-0.013743365024200371,-0.016944956350715357,-0.019556741422184,-0.018615114586796766,-0.006847393454941786
2020-11-19,0.0016423138122578784,-0.0018804594035273237,0.003380103619699204,0.007672213308652642,0.005550360357154727,0.007824687976905942,-0.00576492971906406,0.004210268285443242,0.0051487564549663745,0.003103453537513401,0.0041709921980481734,0.016375098398484722,0.0032930525064329697,0.0025219993502005877,0.008057347305740592,0.0026970300522306534,0.0016161578521487474,-0.009973524396509448,-0.0007330446144188096,0.0049436771475130925
2020-11-20,0.005534055644672575,0.0030257979459697992,-0.0018584335759216364,0.0010716856880275127,-0.0008716402240732668,-0.006840158190606349,0.003122198688046973,-0.006847838390681815,0.008869896712839775,0.006187703823706148,-0.0008593625699233609,-0.005277735001760209,-0.008752496598780746,-0.009033807712970021,-0.010299848093710096,-0.00627618742722047,-0.006722615637809182,0.00015757258468562796,-0.002292377734674056,-0.005242757144398147
2020-11-23,0.002649653930720808,-0.0196938167555728,0.0015129136580762648,0.01870431150918117,0.0012364625233574067,3.403885845632004e-05,-0.024899932042753425,0.00599458903230321,-0.004581935084895239,0.008541168298263235,0.008314234921965369,0.0706503345550733,0.018763688151743674,0.016732213119747374,-0.0002498613153562035,0.0003008554407641917,-0.003248061761689569,0.0001572619585537005,-0.0025736298588138196,0.0109958396649108
2020-11-24,0.013417629356244243,-0.015328336846880064,0.0030213774066618626,0.018802984773504283,-0.00225090703888553,0.014050284013612524,-0.013679942555147817,0.016113551177890928,-0.00995247597932214,0.04336039158021898,0.02487930466669197,0.051382663698455566,0.03503065747997036,0.01747814747997789,0.013907311408458911,0.006764874259348019,-0.0005434229213001629,0.010700204322673601,0.0029485060242171457,0.014867106551179177
2020-11-25,-0.005616908368461626,-0.0004717367343725076,-0.0004634456630164818,-0.003419807271746178,0.0005821008664601557,0.0061465617603129186,0.004160894871930276,-0.0015415388563387866,-0.0030781152637374687,0.018506545983513867,-0.010404077109561705,-0.023319586752263977,-0.003489075805854114,-0.007585158109674195,0.002135510159615217,-0.0005971563339761676,0.0024456287918033226,0.0026467128526128647,-0.003674989594769973,0.0012048082895674828
2020-11-27,0.009481350813844713,-0.010146901518740647,0.001623596339205724,0.004248631522757229,0.003563362409519266,0.00921435944048965,-0.030847149975828825,0.002784951505439226,0.00970473982251363,-0.004781687021547798,0.005186712059024767,-0.011683678960371147,-0.003151450836968217,-0.0016858902887412208,0.00532746401580475,-0.000149593982419427,-0.0018972703823941783,-0.009937763932971522,0.00922186403064007,0.002153697923624742
2020-11-30,-0.026178872795334263,-0.006674981596057172,-0.00104208736521183,-0.018170114733844,0.0034778365472352135,0.00204009967624752,0.0,-0.004427210773714552,-0.001247700240246452,-0.008007687556003895,-0.010040675900317875,-0.055255987948727325,-0.020723663865434228,-0.008894278604403949,0.00668522366327684,-0.00014961636412724744,-0.008691046825225479,-0.014429429799346583,0.0027408053939466104,-0.006067788599428803
2020-12-01,0.01970021091860974,0.0210595460814611,0.0025700638966961176,0.009280727585494919,-0.0037911080538552966,0.012815910502265382,0.05938242495511625,0.010937382058744172,-0.014744422250439926,-0.011301210264159423,0.010987713034882995,0.0046246877149338506,0.015423169949404736,-0.0024993630000591516,0.012795443072620927,0.00881826346949599,0.012602773182519789,0.007001954403418553,0.008383728538505997,0.007439739391175149
2020-12-02,0.0014087489813119358,0.00752153069206285,0.0027845924391394217,0.0010401585098869237,-0.003340858499895072,0.0012853854319585523,0.0013453223171258077,0.00210398721448124,-0.007937174313772832,0.011430387476431436,-0.012818835015631636,0.03249415112843157,0.010950536807816658,0.0013668511194555588,-0.0015192465516111753,-0.008296452460592296,-0.010551929290340767,0.006637451624933011,0.007500516525956735,-0.006248551451533801
2020-12-03,0.011454941845076894,0.007873502810363364,0.0005784900091103662,0.005631681405031008,0.0039347126008439925,0.0014152059656278304,0.004478297438933909,-0.00027274969577750774,0.008064769834241536,0.009041029798304567,-0.006916020125773414,0.010490213990333341,0.00034947624246806086,0.0026155680379551516,-0.0006407064687288244,0.0025397318765647547,0.007382902076851439,-0.010361201676459486,-0.0012557296559447817,0.002794742753657431
2020-12-04,0.010331783154958973,-0.002835427586930339,0.004162072516197268,0.023271115642152562,-0.005516889996935004,0.004075537868253987,0.0022291233339399863,0.008617497359519888,-0.014665901688328264,0.009919982910156167,0.020181772783717022,0.05450300818996845,0.012224890971379132,0.01191003602866525,0.010017001711157603,0.007748226201607089,0.01330087126081958,-0.009993720121967864,0.010687159790539358,0.0009500358274936449
2020-12-07,0.0,0.014914066598165077,-0.0004604163161703312,0.0009563500706755157,0.0008762140550826469,0.005662231229808468,0.015124562255843577,-0.002054980339941448,0.009020804659888304,-0.005069703742700327,-0.006547525228884465,-0.02338184151977918,-0.006901534020275268,-0.004819846584991461,0.002856193506019178,-0.0038442607090400926,-0.009911531281210584,0.005608193469180733,-0.0061314272885658605,-0.0022780432124474004
2020-12-08,0.0003935135338772877,0.003487910186290799,-0.0008060399659641782,0.0128462458952332,-0.0011669183502127645,0.003384726734089183,0.0,0.002926375682286597,0.004724998017684001,0.00031847863067913096,0.005609296445557632,0.014869188804688571,-0.0003473136098282037,0.0048431900178596,0.0032435823451499868,0.005491838759160483,-0.004599431689705558,-0.003027572590344363,0.007599465774794867,-0.0020931261772820786
2020-12-09,-0.008649441787485168,-0.017094017094017144,-0.0014992063710771442,-0.007285188867097281,-0.0036506474597957084,-0.02264107805760418,-0.025854520616917842,-0.008969112068605067,-0.003304837127484528,-0.0022285799160863817,0.000557848403118788,0.0022348528177191795,-0.0024331394249361704,0.0022419928294996616,-0.019162604685100226,-0.003985692399708696,-0.009241999430451897,-0.0017580783992677818,-0.0034603828490357147,-0.0009533981463981656
2020-12-10,0.012889052002468038,-0.001913054093070632,0.0018479659473300547,0.00966170318518822,0.004983130103970446,0.00401551665898614,0.004048589943373315,-0.0003269583061580317,0.008863758240511554,0.024569255073857654,-0.006132435180477902,0.030723400831162984,0.0017422167307032943,-0.009506550165555683,0.0014473169330568858,-0.0044463709828207465,-0.005486654545716285,-0.005123179377494846,-0.001691713888059665,-0.000890572244255261
2020-12-11,-0.007047768607213789,0.0018586706605219216,-0.0010375485243512284,-0.004915044571195737,0.0010206550987832408,-0.002214346623692909,-0.002688148152452552,-0.001172628797239672,0.0035395100959103587,-0.005294303116242904,-0.00574939115676687,-0.011538411202349774,-0.010087224125719607,0.0023710038535735833,-0.002087334249291084,0.0022331147480272318,0.0005512633267332756,0.0016093658252613885,-0.003924563059366282,-0.0047754878705640325
2020-12-14,-0.005199090298688258,-0.005507636250083436,0.00023053995160449148,0.001169877739573888,-0.0007279324832992762,0.007255255692577123,-0.004492380073742197,-0.004476971507412553,-0.0027715071368243915,0.007200927709517302,-0.012694260488708475,-0.03501958852808107,-0.011595110530554509,-0.012954654028247803,0.003620299894600665,-0.0038623584384762655,-0.007168043318942718,-0.00514165200580885,-0.007521486213843298,0.0014715087626537837
2020-12-15,0.010812953108606527,0.013990959829817351,0.0031143828198214596,0.025009440907809655,0.0019678267789351445,0.010689516280640854,0.028880839081917964,0.013519192550401016,-0.0033475396504527577,0.011501484850540145,0.018143110625847836,0.019657457385596766,0.017063693014103043,0.013923682994285924,0.016673368277125622,0.002386148560948431,0.017494969429124207,0.019702882589366588,0.010826562013122043,0.0134801373309279
2020-12-16,0.0047543673611407655,0.005519095329445722,-0.0014952418756437602,-0.003595757904549357,-0.0008003947295119884,0.0054994134123451666,0.03596498375491031,0.0015695352800273454,-0.0026617343605380706,0.0061463047729668485,-0.0028062820174751257,-0.004943433908015771,0.0017476973897092574,-0.00619082983097341,0.006780604588668471,0.0019337547420374968,0.0002731413825034501,-0.011561483742321799,-0.002945505459985953,0.0065554385493105105
2020-12-17,0.006506215475715393,0.010520363984510617,0.0014918086954922583,0.011908578737691577,0.001459422466334015,0.006537774021219578,0.022438558868149272,0.005591807586821984,-0.002646112184667704,0.012828287947875827,0.011537672981745128,-0.004718934699021848,0.0027912459287431357,0.006116023658066183,0.007909707926100573,0.006384910063639948,0.01173249765983475,0.006729613931219625,0.01074224434485549,0.00682625379390589
2020-12-18,-0.0011751096563608066,-0.0016974258370123785,0.0008086156467932426,-0.004839936854292515,-0.0007282016261797031,-0.0030225404530185296,-0.00786751706247768,-0.003993041239170214,-0.0029970291457812603,0.00965017178216887,0.004451376567834009,-0.016720763032868513,-0.008698520175160596,0.00011268213044846043,-0.003496281743910701,0.0022128204387144024,-0.017260214401300877,-0.00859454359239975,0.0007971500939125686,-0.0048518388724754224
